user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
472996281,1278286858737369088,2020-07-01T11:18:31Z,FSagasti,"A 8 días de nuestra reunión en el @Minsa_Peru y finalizadas las formalidades escritas, hemos recibido las muestras para la primera fase de validación de nuestras pruebas moleculares. Agradecemos al @INS_Peru y su jefe Dr. César Cabezas por esta importante contribución. Vamos!! https://t.co/iF8KJ4glu0",Twitter Web App,140,,,,FALSE,TRUE,0,477,,,,,,,,,,,,,,119945574|138471254,EdMalagaTrillo|Minsa_Peru,es,,,,,,,,,,,,,,,,1278100721288830979,"A 8 días de nuestra reunión en el @Minsa_Peru y finalizadas las formalidades escritas, hemos recibido las muestras para la primera fase de validación de nuestras pruebas moleculares. Agradecemos al @INS_Peru y su jefe Dr. César Cabezas por esta importante contribución. Vamos!! https://t.co/iF8KJ4glu0",2020-06-30T22:58:52Z,Twitter for iPhone,1753,119945574,EdMalagaTrillo,Ed Málaga-Trillo,59048,5817,43941,Perú und immer Deutschland,"Brain disease and zebrafish. Stones fan. Univ. of Miami, Max Planck Inst., Univ. Konstanz, Prof. at UPCH Lima, DAAD Science Ambassador, Congressman 🇵🇪",TRUE,,,,,,,|,|,|||||||
472996281,1277311423379648514,2020-06-28T18:42:29Z,FSagasti,"Partido Morado, Frente Amplio y Unión por el Perú se unen para eliminar el voto preferencial https://t.co/9m25tkVlfv",Twitter Web App,135,,,,FALSE,TRUE,0,129,,,,,,http://pbs.twimg.com/media/EbnKlsyXgAAhqeG.png,https://t.co/9m25tkVlfv,https://twitter.com/BancadaMorada/status/1277274918443515906/photo/1,photo,http://pbs.twimg.com/media/EbnKlsyXgAAhqeG.png,https://t.co/9m25tkVlfv,https://twitter.com/BancadaMorada/status/1277274918443515906/photo/1,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1277274918443515906,"Partido Morado, Frente Amplio y Unión por el Perú se unen para eliminar el voto preferencial https://t.co/9m25tkVlfv",2020-06-28T16:17:25Z,Twitter Web App,508,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1276297423695089665,2020-06-25T23:33:12Z,FSagasti,Invitamos al @FrepapBancada  @SOMOSPERUOFCIAL  y @FrenteAmplioPe  a hacer lo mismo.,Twitter Web App,83,1276297422294188033,472996281,FSagasti,FALSE,FALSE,70,15,,,,,,,,,,,,,,1240116386191609858|1220036717283041280|944253031767519233,FrepapBancada|SOMOSPERUOFCIAL|FrenteAmplioPe,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1276297422294188033,2020-06-25T23:33:12Z,FSagasti,"Acabamos de manifestarle al vicepresidente del @congresoperu  que consideramos que ha renegado del acuerdo político sobre voto preferencial. No tenemos confianza en su conducción del debate. Por eso, la bancada morada se retira de esta sesión.",Twitter Web App,243,,,,FALSE,FALSE,632,146,,,,,,,,,,,,,,78889373,congresoperu,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1276290509154246660,2020-06-25T23:05:44Z,FSagasti,"""Lo que esta en juego aquí es la credibilidad de su presidencia"". Pedimos votar la eliminación del voto preferencial. Honremos nuestra palabra. Votemos por hacer realidad la participación de mujeres en la política.",Twitter Web App,214,,,,FALSE,FALSE,158,45,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1276217597302681601,2020-06-25T18:16:00Z,FSagasti,La aprobación de la paridad y la alternancia va de la mano con la eliminación de voto preferencial para las elecciones del 2021. Debemos garantizar que la fotografía del Perú para el Bicentenario sea con nuestras mujeres líderes tomando  decisiones para el futuro de nuestro país,Twitter Web App,279,,,,FALSE,FALSE,63,20,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1275966244768940033,2020-06-25T01:37:13Z,FSagasti,"En mis primeros 100 días de trabajo parlamentario he asumido varios roles y responsabilidades dentro del Congreso. Lo más importante son los resultados que muestran nuestro compromiso con ustedes. Aquí algunos de ellos: 
#100DíasBancadaMorada https://t.co/365N9ryHTT",Twitter Web App,242,,,,FALSE,FALSE,65,18,100DíasBancadaMorada,,,,,http://pbs.twimg.com/media/EbUkhSEXgAAEqIe.jpg,https://t.co/365N9ryHTT,https://twitter.com/FSagasti/status/1275966244768940033/photo/1,photo,http://pbs.twimg.com/media/EbUkhSEXgAAEqIe.jpg,https://t.co/365N9ryHTT,https://twitter.com/FSagasti/status/1275966244768940033/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1275958488875794434,2020-06-25T01:06:24Z,FSagasti,"Han pasado los primeros 100 días, hemos hecho un arduo trabajo, pero nuestro compromiso es seguir legislando, fiscalizando y representando a todos los y las peruanas #100DíasBancadaMorada https://t.co/i0fInYj07u",Twitter Web App,187,,,,TRUE,FALSE,28,6,100DíasBancadaMorada,,twitter.com/BancadaMorada/…,https://t.co/i0fInYj07u,https://twitter.com/BancadaMorada/status/1275805169440227330,,,,,,,,,,,es,1275805169440227330,"Hoy cumplimos 100 días en el Congreso. Y en este video te contamos lo que hemos trabajado para ti. #100DíasBancadaMorada

https://t.co/9E1C707W8T",2020-06-24T14:57:10Z,Twitter Web App,164,67,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1275569170139267072,2020-06-23T23:19:23Z,FSagasti,Oficio de Francisco Sagasti (@FSagasti) dirigido al presidente de la Mesa Directiva solicitando ampliación de convocatoria del actual periodo ordinario. https://t.co/BqnajFDEpn,Twitter Web App,140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,1221979024378880002|472996281,BancadaMorada|FSagasti,es,,,,,,,,,,,,,,,,1275568670438240259,Oficio de Francisco Sagasti (@FSagasti) dirigido al presidente de la Mesa Directiva solicitando ampliación de convocatoria del actual periodo ordinario. https://t.co/BqnajFDEpn,2020-06-23T23:17:24Z,Twitter Web App,40,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1275450560544555011,2020-06-23T15:28:05Z,FSagasti,"Desde la comisión CIT venimos trabajando en favor de la ciencia, tecnología e innovación. Tuvimos una reunión con el premier @VicAZeballos, la @Pdt_Concytec y funcionarios de la PCM para coordinar iniciativas y mejorar la gobernanza del sistema de ciencia, innovación y tecnología https://t.co/OjlKWAQzxZ",Twitter Web App,280,,,,FALSE,FALSE,29,9,,,,,,http://pbs.twimg.com/media/EbNPgLAU4AAz-CM.jpg,https://t.co/OjlKWAQzxZ,https://twitter.com/FSagasti/status/1275450560544555011/photo/1,photo,http://pbs.twimg.com/media/EbNPgLAU4AAz-CM.jpg|http://pbs.twimg.com/media/EbNPgK7U4AEzDwt.jpg,https://t.co/OjlKWAQzxZ|https://t.co/OjlKWAQzxZ,https://twitter.com/FSagasti/status/1275450560544555011/photo/1|https://twitter.com/FSagasti/status/1275450560544555011/photo/1,,270073948|1042185772114358274,VicAZeballos|Pdt_Concytec,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1275120064564473856,2020-06-22T17:34:48Z,FSagasti,"Acusaciones Constitucionales comienza mal: mantiene blindaje a Pedro Chávarry, y da trámite a denuncia de Yeni Vilcatoma del 2017 contra Pablo Sánchez (11 votos a favor, 2 en contra). Llegamos para acabar con blindajes a los #CuellosBlancos, no a confirmarlos!",Twitter Web App,140,,,,FALSE,TRUE,0,985,,,,,,,,,,,,,,4363374021,CostaGino,es,,,,,,,,,,,,,,,,1275100004949114881,"Acusaciones Constitucionales comienza mal: mantiene blindaje a Pedro Chávarry, y da trámite a denuncia de Yeni Vilcatoma del 2017 contra Pablo Sánchez (11 votos a favor, 2 en contra). Llegamos para acabar con blindajes a los #CuellosBlancos, no a confirmarlos!",2020-06-22T16:15:06Z,Twitter for iPhone,2440,4363374021,CostaGino,Gino Costa,171232,253,10117,"Lima, Perú","",TRUE,,,,,,,|,|,|||||||
472996281,1274776558058770432,2020-06-21T18:49:50Z,FSagasti,"La labor de la #Sunedu es muy amplia y está comisión investigadora pretende poner el foco en un tema muy particular. Quienes tengan pruebas deben ir directamente a la Fiscalía. La #ReformaUniversitaria puede mejorar pero no retroceder.
https://t.co/wRoDG6GGlC https://t.co/7Tbhnfd7Ky",Twitter Web App,259,,,,FALSE,FALSE,20,8,Sunedu|ReformaUniversitaria,,facebook.com/watch/?v=40330…,https://t.co/wRoDG6GGlC,https://www.facebook.com/watch/?v=4033004260104639,http://pbs.twimg.com/media/EbDqgN6XgAEf9ez.jpg,https://t.co/7Tbhnfd7Ky,https://twitter.com/FSagasti/status/1274776558058770432/photo/1,photo,http://pbs.twimg.com/media/EbDqgN6XgAEf9ez.jpg,https://t.co/7Tbhnfd7Ky,https://twitter.com/FSagasti/status/1274776558058770432/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1274114178312175616,2020-06-19T22:57:46Z,FSagasti,A quienes tengan pruebas de cualquier delito los insto a denunciarlos en la Fiscalía.  La Comisión de Educación tiene muchos temas importantes pendientes y nuestro periodo parlamentario es breve. (2/2),Twitter Web App,201,1274114176089231362,472996281,FSagasti,FALSE,FALSE,32,4,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1274114176089231362,2020-06-19T22:57:46Z,FSagasti,Tras varias horas de trabajo voté en contra de crear una comisión investigadora de la SUNEDU con el único propósito de analizar el caso de las licencias a filiales de una universidad en particular. (1/2) https://t.co/piYId9Qwko,Twitter Web App,203,,,,FALSE,FALSE,101,26,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1274113700773924868/pu/img/ZEFFov3a3lv9-tVq.jpg,https://t.co/piYId9Qwko,https://twitter.com/FSagasti/status/1274114176089231362/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1274113700773924868/pu/img/ZEFFov3a3lv9-tVq.jpg,https://t.co/piYId9Qwko,https://twitter.com/FSagasti/status/1274114176089231362/video/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1274072634246991874,2020-06-19T20:12:41Z,FSagasti,"Desde la Bancada Morada expresamos nuestra solidaridad con Enrique Fernández, congresista del Frente Amplio, quien se encuentra luchando contra el COVID-19 en estos momentos. Esperamos su pronta mejoría y su retorno para seguir trabajando a favor de todos los peruanos y peruanas.",Twitter Web App,140,,,,FALSE,TRUE,0,39,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1274067957098962944,"Desde la Bancada Morada expresamos nuestra solidaridad con Enrique Fernández, congresista del Frente Amplio, quien se encuentra luchando contra el COVID-19 en estos momentos. Esperamos su pronta mejoría y su retorno para seguir trabajando a favor de todos los peruanos y peruanas.",2020-06-19T19:54:06Z,Twitter Web App,218,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1273272817849597954,2020-06-17T15:14:30Z,FSagasti,"La salud de los peruanos merece precios justos, así lo propone la Ley G, propuesta de colegas de la @BancadaMorada https://t.co/HyC2227osD",Twitter Web App,114,,,,TRUE,FALSE,27,11,,,twitter.com/danielfolivare…,https://t.co/HyC2227osD,https://twitter.com/danielfolivares/status/1273254500409671685,,,,,,,,,1221979024378880002,BancadaMorada,es,1273254500409671685,"Una medicina genérica cuesta 10 veces menos que una de marca y son iguales. Pero hay farmacias que venden genérico a precio de marca. Con @Mgonzales presentamos #LeyG, una Ley para identificar un genérico fácilmente. Nunca más pagar más, por lo mismo.

- https://t.co/FVo7icSrTW https://t.co/Y5XGlN5zDF",2020-06-17T14:01:43Z,Twitter Web App,660,169,266888814,danielfolivares,Daniel Olivares Cortés,192488,2408,4235,"",VP de Oceana Perú. Ex-congresista por Lima. Socialdemócrata.,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1273055567838404608,2020-06-17T00:51:14Z,FSagasti,"En la sesión de hoy de la Comisión de Constitución del Congreso, la Bancada Morada y otras dos más apoyamos una reforma integral para la aplicación efectiva de la paridad y alternancia de género en el 2021, incluyendo la eliminación del voto preferencial. https://t.co/YMFmjQVEx3",Twitter Web App,139,,,,FALSE,TRUE,0,53,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1273041317992562689,"En la sesión de hoy de la Comisión de Constitución del Congreso, la Bancada Morada y otras dos más apoyamos una reforma integral para la aplicación efectiva de la paridad y alternancia de género en el 2021, incluyendo la eliminación del voto preferencial. https://t.co/YMFmjQVEx3",2020-06-16T23:54:36Z,Twitter Web App,240,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1272908550319325184,2020-06-16T15:07:02Z,FSagasti,Sólo 34 de los 130 congresistas son mujeres y la proporción femenina es aún menor en otros espacios de representación. Para fortalecer la participación política de las mujeres peruanas el @PartidoMorado apoya la #ParidadyAlternancia #SinVotoPreferencial en la #ReformaPolitica https://t.co/5lKcXzA8qg,Twitter Web App,276,,,,TRUE,FALSE,28,7,ParidadyAlternancia|SinVotoPreferencial|ReformaPolitica,,twitter.com/BancadaMorada/…,https://t.co/5lKcXzA8qg,https://twitter.com/BancadaMorada/status/1272899452743933952,,,,,,,,,2800369406,partidomorado,es,1272899452743933952,"Hoy, por tercera vez, se debatirá la #ParidadYAlternancia y la eliminación del voto preferencial. En la #BancadaMorada estamos comprometidos con la reforma política, es un compromiso de campaña y los compromisos se cumplen. https://t.co/6HaoKcTO6N",2020-06-16T14:30:53Z,Twitter for Android,414,91,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1272638291200933891,2020-06-15T21:13:07Z,FSagasti,"El Partido Morado pidió retirar al Secretario Técnico de la Comisión de Educación, al notar la conducta parcial del funcionario contra las medidas de la Sunedu, que busca garantizar calidad en la educación superior. https://t.co/5166mfUv43",Twitter Web App,215,,,,TRUE,FALSE,48,10,,,twitter.com/Lima_ECpe/stat…,https://t.co/5166mfUv43,https://twitter.com/Lima_ECpe/status/1272631552053313536,,,,,,,,,,,es,1272631552053313536,Congreso: Partido Morado pide remover al secretario técnico de Comisión de Educación por caso Sunedu https://t.co/WSl0zmTl2R,2020-06-15T20:46:21Z,TweetDeck,73,28,1616182386,Lima_ECpe,Lima_El Comercio,93202,208,51189,"Lima, Perú","Todas las noticias que necesitas saber de Lima, minuto a minuto. https://t.co/lpHMaVLnJj",FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1272583614174302210,2020-06-15T17:35:51Z,FSagasti,"🚨 ATENCIÓN 🚨

La Bancada Morada impulsa aprobación de Nueva #LeyTabajadorasdelHogar  tal como exige el Convenio 189 de la OIT suscrito por el Estado Peruano y que reconoce un #TrabajoConDerechos 

Hilo 🖊️ https://t.co/Rzvk5AmcgM",Twitter Web App,140,,,,FALSE,TRUE,0,63,LeyTabajadorasdelHogar,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1272546293769015297,"🚨 ATENCIÓN 🚨

La Bancada Morada impulsa aprobación de Nueva #LeyTabajadorasdelHogar  tal como exige el Convenio 189 de la OIT suscrito por el Estado Peruano y que reconoce un #TrabajoConDerechos 

Hilo 🖊️ https://t.co/Rzvk5AmcgM",2020-06-15T15:07:33Z,Twitter Web App,189,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1271841391115673600,2020-06-13T16:26:31Z,FSagasti,"Sigue en vivo la 3ra Audiencia Pública Virtual de nuestra comisión sobre los ""Restos de los servicios digitales"" (continua) https://t.co/7FadcziLPZ",Twitter Web App,147,,,,FALSE,FALSE,7,3,,,facebook.com/watch/live/?v=…,https://t.co/7FadcziLPZ,https://www.facebook.com/watch/live/?v=254247299195168&ref=watch_permalink,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1271838481115987968,2020-06-13T16:14:58Z,FSagasti,"Sigue en vivo la 3ra Audiencia Pública Virtual de nuestra comisión sobre los ""Restos de los servicios digitales"" https://t.co/hX2IzbgHX6",Twitter Web App,136,,,,FALSE,FALSE,4,4,,,facebook.com/ccit.congreso/…,https://t.co/hX2IzbgHX6,https://www.facebook.com/ccit.congreso/posts/2959807940722005,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1271501739427074048,2020-06-12T17:56:52Z,FSagasti,Cartones que no valen y deudas universitarias son la tragedia de estudiantes en algunas universidades privadas. La #Sunedu fiscaliza a las universidades que hacen de la educación un negocio ¿Quién está detrás dela propuesta de crear una instancia que se enfrente a la Sunedu? https://t.co/7scvZThzkU,Twitter Web App,275,,,,FALSE,FALSE,98,32,Sunedu,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1271499861624590340/pu/img/Qzkyq6q1kJr9BZqm.jpg,https://t.co/7scvZThzkU,https://twitter.com/FSagasti/status/1271501739427074048/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1271499861624590340/pu/img/Qzkyq6q1kJr9BZqm.jpg,https://t.co/7scvZThzkU,https://twitter.com/FSagasti/status/1271501739427074048/video/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1271489476376879110,2020-06-12T17:08:08Z,FSagasti,"La #SUNEDU es uno de los logros de la reforma universitaria porque pone por delante a los estudiantes al garantizar calidad en la educación. En el #PartidoMorado la defendemos. No permitiremos la creación de otras entidades que distorsionen sus propósito.
#ReformaUniversitaria https://t.co/me3YrLWudN",Twitter Web App,277,,,,FALSE,FALSE,997,305,SUNEDU|PartidoMorado|ReformaUniversitaria,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1271489387973443584/pu/img/SXLAjBoQLCE4HN0H.jpg,https://t.co/me3YrLWudN,https://twitter.com/FSagasti/status/1271489476376879110/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1271489387973443584/pu/img/SXLAjBoQLCE4HN0H.jpg,https://t.co/me3YrLWudN,https://twitter.com/FSagasti/status/1271489476376879110/video/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1271368560963616769,2020-06-12T09:07:40Z,FSagasti,"Saludamos la posición adoptada por las distintas bancadas para que los proyectos de ley se revisen y debatan en comisiones antes de ir al Pleno, salvo verdaderas excepciones. Así lo hemos planteado desde la instalación del Congreso y así lo haremos siempre. ¡Seguimos trabajando!",Twitter for iPhone,140,,,,FALSE,TRUE,0,31,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1271305945906380800,"Saludamos la posición adoptada por las distintas bancadas para que los proyectos de ley se revisen y debatan en comisiones antes de ir al Pleno, salvo verdaderas excepciones. Así lo hemos planteado desde la instalación del Congreso y así lo haremos siempre. ¡Seguimos trabajando!",2020-06-12T04:58:51Z,Twitter for Android,127,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
